condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::1,y2,3,1.968578772348267,1.9690821851985312,-0.0005034128502641178
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::10,y2,3,1.8670847284524292,1.9029949175747898,-0.03591018912236055
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::11,y2,4,2.9737298477922187,2.860458932661964,0.11327091513025467
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::2,y2,3,1.9967723347444706,1.88419569337692,0.11257664136755063
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::3,y2,4,2.9173744445574514,2.859078294424683,0.05829615013276834
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::5,y2,4,2.858870432870904,2.869854118889234,-0.010983686018330108
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::6,y2,4,2.8084566011339644,2.856210994913249,-0.04775439377928459
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::7,y2,4,2.882352820649755,2.805474416931916,0.07687840371783894
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::8,y2,3,1.898629157768125,1.900965041871642,-0.0023358841035170386
one_at_a_time,rephrased,weakness,human_vs_gemini,dimensionality,effective_rank,,y2::9,y2,4,2.9873981006436767,2.8095161623459206,0.17788193829775611
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::1,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::10,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::11,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::12,y1,4,1.0,0.95,0.050000000000000044
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::2,y1,3,0.6666666666666666,0.8666666666666666,-0.19999999999999996
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::3,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::4,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::5,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,0.95,0.050000000000000044
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,0.9666666666666666,-0.29999999999999993
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,1.0,0.5,0.5
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,0.8,-0.13333333333333341
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.0,
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.95,0.050000000000000044
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.7127735777437625,0.7210638695980828,-0.008290291854320286
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7118285059853333,0.7252448305781378,-0.013416324592804507
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7224061703927569,0.7261926188208433,-0.0037864484280863975
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7177824971258628,0.7279218879344995,-0.010139390808636684
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6200840679985633,0.6399197840997546,-0.01983571610119128
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.7088338297807952,0.7326837583439785,-0.023849928563183243
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::4,y1,4,0.715900495752354,0.724779234076238,-0.008878738323883972
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::5,y1,4,0.7135867179125691,0.71881132835415,-0.005224610441580846
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::6,y1,4,0.7116535816871812,0.7305674653806046,-0.018913883693423394
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::7,y1,4,0.7156415833973937,0.7256038739914491,-0.0099622905940554
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::8,y1,5,0.7698638704033888,0.7822821508134058,-0.012418280410017024
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::9,y1,3,0.6355299341455175,0.6394550275711836,-0.003925093425666049
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::1,y2,3,0.6232560569130251,0.6468805606004493,-0.023624503687424192
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::10,y2,3,0.6255560822727899,0.6404003978764216,-0.014844315603631641
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7236548243423065,0.7169069308773487,0.006747893464957855
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6283495471572222,0.6261474113426369,0.002202135814585393
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.7223462611287204,0.7261422289585674,-0.0037959678298470356
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.4596335298603289,0.4732943596320613,-0.013660829771732386
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7198846079653082,0.7251690899551504,-0.005284481989842216
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7196952835955361,0.7227003775189411,-0.003005093923404978
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7157481104522465,0.7254792023348858,-0.00973109188263932
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.613735105827824,0.6245548419705528,-0.010819736142728797
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7141601810631335,0.7138329100314237,0.0003272710317098193
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,-0.012343437918503704,0.020059433795796226,-0.03240287171429993
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,-0.014324247362050815,0.02595550562018891,-0.04027975298223972
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.005600411007556091,0.028965290987953262,-0.02336487998039717
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.0012043318941487213,0.03678351569711462,-0.035579183802965896
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,-0.004673965488460234,0.024276871334092353,-0.028950836822552586
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.011012062132053968,0.06894695210004735,-0.07995901423210132
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,-0.01490328935718744,0.037300004473630674,-0.052203293830818114
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,-0.011615677559306547,-0.002979150367931118,-0.00863652719137543
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,-0.017376608751493123,0.057991518992201764,-0.07536812774369489
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,-0.007066109291897629,0.024238400299671153,-0.03130450959156878
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,-0.015239358524285098,0.0663908999368058,-0.0816302584610909
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,0.006641673609679029,0.023081545333798113,-0.016439871724119082
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,-0.01202212183369623,0.04792456919355662,-0.05994669102725285
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,0.00017628401661665962,0.024403358677483063,-0.024227074660866404
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.011658381454864175,-0.004245757596620763,0.01590413905148494
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,-0.012447390223045623,0.0010894881761116613,-0.013536878399157284
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.007321116455414792,0.02822451858430756,-0.02090340212889277
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,-0.006830625486616005,0.016577274535238436,-0.02340790002185444
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.004488951589523947,0.02400529995818924,-0.019516348368665296
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.006262834198842173,0.009561804797871243,-0.0032989705990290703
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,-0.010034081176028737,0.026362825865633578,-0.03639690704166232
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,-0.011195718067093909,0.00034027568369215217,-0.011535993750786061
one_at_a_time,rephrased,weakness,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,-0.01950183685577545,-0.009192193492774375,-0.010309643363001074
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::1,y1,4,0.09072291604789273,0.07193695432642615,0.018785961721466585
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::10,y1,4,0.09292468196444643,0.062028795499228816,0.03089588646521762
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::11,y1,4,0.06864789665489997,0.05979878308801989,0.008849113566880076
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::12,y1,4,0.07941023735643508,0.05571625628030984,0.023693981076125248
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::2,y1,3,0.09698470188608843,0.057366467159472065,0.039618234726616366
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::3,y1,4,0.099650696257216,0.0441843760107821,0.055466320246433894
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::4,y1,4,0.08358228170114677,0.06329836685546444,0.02028391484568233
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::5,y1,4,0.08881298704387675,0.07699720265838748,0.011815784385489261
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::6,y1,4,0.09307656902946615,0.04933200981379603,0.04374455921567012
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::7,y1,4,0.08427359453615224,0.06117574550986773,0.023097849026284513
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::8,y1,5,0.08561049343362463,0.05225896465150163,0.033351528782123004
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y1::9,y1,3,0.06629548960876352,0.058308889472938795,0.00798660013582473
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::1,y2,3,0.09058695171513897,0.04294677103196345,0.04764018068317553
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::10,y2,3,0.08631903084150794,0.05640427283632178,0.029914758005186157
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::11,y2,4,0.06573276359095098,0.08133684335676417,-0.015604079765813184
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::2,y2,3,0.08057643628762197,0.0850563665588073,-0.004479930271185331
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::3,y2,4,0.06881728781295748,0.059924097010636466,0.008893190802321017
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::4,y2,2,0.07772241279525283,0.0519516295884145,0.02577078320683833
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::5,y2,4,0.0745832645168661,0.06222243782189868,0.012360826694967422
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::6,y2,4,0.07505548359745358,0.0680122833072017,0.0070432002902518775
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::7,y2,4,0.08396239107955371,0.06152064175130338,0.022441749328250327
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::8,y2,3,0.10902243713716515,0.08798479722979191,0.021037639907373243
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mean_pairwise,,y2::9,y2,4,0.08742335730744231,0.08831931337602612,-0.0008959560685838086
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::1,y1,4,0.345327298033236,0.3048848272870431,0.04044247074619289
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::10,y1,4,0.34806041355480094,0.28628204256882367,0.06177837098597727
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::11,y1,4,0.3022009518398753,0.28037742981888647,0.021823522020988806
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::12,y1,4,0.3236437183084156,0.27082560002591344,0.05281811828250216
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::2,y1,3,0.378171138649904,0.29241913797259933,0.08575200067730465
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::3,y1,4,0.3596598078682004,0.24189324607043022,0.11776656179777018
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::4,y1,4,0.3328438464151052,0.2843254192830252,0.048518427132080044
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::5,y1,4,0.3431081931063016,0.3189172661987881,0.02419092690751351
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::6,y1,4,0.3511441959881905,0.25494108824969286,0.09620310773849766
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::7,y1,4,0.334214972900014,0.28496899658496255,0.049245976315051454
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::8,y1,5,0.3258143745108197,0.2551155446101999,0.07069882990061976
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y1::9,y1,3,0.31487189299536905,0.29509717142920777,0.01977472156616128
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::1,y2,3,0.36790447819725114,0.2529394400609751,0.11496503813627607
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::10,y2,3,0.35685587742276254,0.28821157395454333,0.0686443034682192
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::11,y2,4,0.2957495452299829,0.3267182842351203,-0.030968739005137358
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::2,y2,3,0.3475849132868625,0.353784139007647,-0.006199225720784518
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::3,y2,4,0.3020978289407713,0.2815422967915952,0.020555532149176103
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::4,y2,2,0.39426491803165425,0.3192361462564669,0.07502877177518735
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::5,y2,4,0.3132333649244805,0.2867151900189085,0.026518174905572012
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::6,y2,4,0.31404470275167184,0.3001034376346074,0.01394126511706445
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::7,y2,4,0.3335080807911061,0.28499062141283626,0.048517459378269845
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::8,y2,3,0.40195689328194223,0.35888814631226407,0.04306874696967816
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,centroid_loo,,y2::9,y2,4,0.3412787777547876,0.3409120340611532,0.00036674369363437487
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::1,y1,4,0.07865853734139035,0.05827301978400403,0.020385517557386316
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::10,y1,4,0.07312095718635292,0.054722462708334696,0.018398494478018224
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::11,y1,4,0.06385731820749085,0.051941039455113726,0.011916278752377128
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::12,y1,4,0.06540939100442962,0.04668130029169756,0.018728090712732064
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::2,y1,3,0.0828327899022765,0.05386353524288155,0.02896925465939494
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::3,y1,4,0.08018742651818526,0.038420844923970895,0.04176658159421437
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::4,y1,4,0.07619179523298551,0.0495205054273445,0.026671289805641013
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::5,y1,4,0.0780503324526064,0.06530038576224909,0.012749946690357311
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::6,y1,4,0.0827182582244513,0.044249868831740466,0.03846838939271083
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::7,y1,4,0.06866635854106062,0.055722475313491546,0.012943883227569078
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::8,y1,5,0.07320326180167419,0.0456000315464728,0.027603230255201394
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y1::9,y1,3,0.06126252151439193,0.054834265087686004,0.006428256426705928
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::1,y2,3,0.08440987623678198,0.0401675749794223,0.04424230125735968
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::10,y2,3,0.07416750456371501,0.05015617249930231,0.024011332064412708
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::11,y2,4,0.061312491384327816,0.06769788768262347,-0.006385396298295654
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::2,y2,3,0.07833259029437029,0.07466791332750285,0.003664676966867439
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::3,y2,4,0.060112166872732575,0.050504356119786556,0.00960781075294602
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::4,y2,2,0.07772241279525283,0.0519516295884145,0.02577078320683833
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::5,y2,4,0.0640585690446509,0.054076030721497505,0.009982538323153399
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::6,y2,4,0.063916549805205,0.05812858524907603,0.005787964556128976
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::7,y2,4,0.07460560703237436,0.050855740766722134,0.023749866265652224
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::8,y2,3,0.09912238632121478,0.07674551567600245,0.022376870645212335
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,mst_dispersion,,y2::9,y2,4,0.08369841174248689,0.07184277068710429,0.011855641055382601
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::1,y1,4,0.07878284437407194,0.06051362933504093,0.018269215039031013
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::10,y1,4,0.07312095718635292,0.05513429315757111,0.01798666402878181
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::11,y1,4,0.06421583828512083,0.05199451349025373,0.012221324794867094
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::12,y1,4,0.06842043627792327,0.04954350793022842,0.018876928347694846
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::2,y1,3,0.0828327899022765,0.05386353524288155,0.02896925465939494
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::3,y1,4,0.08018742651818526,0.03976379063216693,0.040423635886018335
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::4,y1,4,0.07679118355041044,0.051296233562181236,0.025494949988229203
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::5,y1,4,0.08105712363113975,0.06926687606729168,0.01179024756384807
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::6,y1,4,0.0827182582244513,0.04467857066032832,0.03803968756412297
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::7,y1,4,0.07621323680073562,0.05687892219472622,0.0193343146060094
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::8,y1,5,0.07361027747763002,0.04845868413541807,0.025151593342211953
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y1::9,y1,3,0.06126252151439193,0.054834265087686004,0.006428256426705928
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::1,y2,3,0.08440987623678198,0.0401675749794223,0.04424230125735968
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::10,y2,3,0.07416750456371501,0.05015617249930231,0.024011332064412708
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::11,y2,4,0.061732713587829134,0.06862209178359548,-0.006889378195766342
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::2,y2,3,0.07833259029437029,0.07466791332750285,0.003664676966867439
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::3,y2,4,0.06121567559867943,0.05395403752976304,0.007261638068916387
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::4,y2,2,0.07772241279525283,0.0519516295884145,0.02577078320683833
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::5,y2,4,0.06474244604300472,0.057170725470627,0.007571720572377719
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::6,y2,4,0.06819143431420864,0.06048030882456984,0.007711125489638801
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::7,y2,4,0.0759236629452527,0.05634197657000748,0.019581686375245218
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::8,y2,3,0.09912238632121478,0.07674551567600245,0.022376870645212335
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,sparseness,,y2::9,y2,4,0.0837320825400711,0.07661523769813659,0.007116844841934505
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::1,y1,4,0.07447095400478743,0.05552601642659245,0.018944937578194973
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::10,y1,4,0.07111389063170281,0.05328683716615099,0.017827053465551822
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::11,y1,4,0.06263721595584645,0.04947265899186286,0.013164556963983595
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::12,y1,4,0.06175288645126817,0.04219084140094913,0.01956204505031904
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::2,y1,3,0.07646293351740434,0.0522817029690697,0.02418123054833464
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::3,y1,4,0.07691788438618966,0.03693081485068099,0.039987069535508665
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::4,y1,4,0.07501546873019954,0.04612983185551583,0.028885636874683714
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::5,y1,4,0.07345075133400628,0.06301093867014232,0.010439812663863957
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::6,y1,4,0.08011921147880882,0.04328333659424362,0.0368358748845652
