condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",nn,0.03373068571090698,0.02882470190525055,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",centroid_loo,0.0261484619635953,0.02212598290523976,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.014673833269464864,0.01242183878211442,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",medoid_dist,0.02635274827480316,0.022224798798561096,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",span90,0.016338734834450218,0.014538923393309955,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.03399519125620524,0.029234468936920166,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",sparseness,0.014673833269464864,0.01242183878211442,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",remote_clique,0.0388431449731191,0.03291928768157959,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mean_pairwise,0.0388431449731191,0.03474921981493632,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",nn,0.03373068571090698,0.030019119381904602,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",centroid_loo,0.0261484619635953,0.023365995208289803,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.014673833269464864,0.013116995886782445,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",medoid_dist,0.02635274827480316,0.022672533988952637,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",span90,0.016338734834450218,0.01525944366718236,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.03399519125620524,0.030230045318603516,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",sparseness,0.014673833269464864,0.013116995886782445,whole_review
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",remote_clique,0.0388431449731191,0.03474921981493632,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",mean_pairwise,0.04430286089579264,0.026333332061767578,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",nn,0.04046891629695892,0.021427780389785767,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",centroid_loo,0.02986679978289905,0.017669326791427242,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",global_centroid_dist,0.016753957746986237,0.009924347472504924,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",medoid_dist,0.030902773141860962,0.017102956771850586,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",span90,0.018320230707083718,0.011941434914736936,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",mst_dispersion,0.041203697522481285,0.022460381189982098,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",sparseness,0.016753957746986237,0.009924347472504924,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",remote_clique,0.04430286089579264,0.026333332061767578,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.04430286089579264,0.023402512073516846,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.04046891629695892,0.020236030220985413,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.02986679978289905,0.015693711736981225,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.016753957746986237,0.008814900884533489,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.030902773141860962,0.016591742634773254,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.018320230707083718,0.009488665900864312,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.041203697522481285,0.02087138096491496,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",sparseness,0.016753957746986237,0.008814900884533489,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",remote_clique,0.04430286089579264,0.023402512073516846,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.04430286089579264,0.02524430553118388,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.04046891629695892,0.022503316402435303,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.02986679978289905,0.01693534726733739,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.016753957746986237,0.009511899927430872,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.030902773141860962,0.017210155725479126,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.018320230707083718,0.010872222164610978,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.041203697522481285,0.022723714510599773,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",sparseness,0.016753957746986237,0.009511899927430872,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",remote_clique,0.04430286089579264,0.02524430553118388,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.04430286089579264,0.024489670991897583,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.04046891629695892,0.020597264170646667,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.02986679978289905,0.01642547460778071,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.016753957746986237,0.009226211830851039,whole_review
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.030902773141860962,0.016014769673347473,whole_review
