condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y1::5,y1,4,0.07669143635910701,0.05525923972283934,0.02143219663626767
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y1::6,y1,4,0.07034317004430994,0.05834698238207118,0.011996187662238762
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y1::7,y1,4,0.06528293190399544,0.07277183911663214,-0.007488907212636703
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y1::8,y1,5,0.08426311529696465,0.036613341673142244,0.0476497736238224
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y1::9,y1,3,0.07734357841065842,0.06048560044225385,0.016857977968404568
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::1,y2,3,0.07994147382741741,0.0565389598554266,0.023402513971990814
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::10,y2,3,0.07897793987138402,0.051054935731239794,0.027923004140144224
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::11,y2,4,0.07323181278560444,0.05626076923090588,0.016971043554698556
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::2,y2,3,0.05125415325699678,0.04854782436463316,0.0027063288923636214
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::3,y2,4,0.06280179685405207,0.05302284022029467,0.009778956633757399
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::4,y2,2,0.05358231952801784,0.06168080842682324,-0.008098488898805399
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::5,y2,4,0.04534173387393634,0.05475210095667371,-0.009410367082737368
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::6,y2,4,0.0652098149784247,0.06314566521163914,0.002064149766785553
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::7,y2,4,0.086447151291702,0.0605430376164797,0.025904113675222294
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::8,y2,3,0.05040393143222677,0.05141753039339718,-0.0010135989611704116
persona,rephrased,strengths,human_vs_claude,spread,mean_pairwise,,y2::9,y2,4,0.06108995220451232,0.04634024077499298,0.014749711429519342
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::1,y1,4,0.2620965284465117,0.2792673499327133,-0.017170821486201582
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::10,y1,4,0.33213287279552206,0.2644680348399741,0.06766483795554795
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::11,y1,4,0.3113717397801471,0.2509096979709683,0.0604620418091788
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::12,y1,4,0.3019791122276365,0.23293129227245796,0.06904781995517856
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::2,y1,3,0.3439145368687691,0.3317394019883191,0.012175134880450023
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::3,y1,4,0.3180369054781805,0.279350132558894,0.03868677291928646
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::4,y1,4,0.28400375099661473,0.2377087674157472,0.04629498358086753
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::5,y1,4,0.3168840238078983,0.2705484376627969,0.046335586145101415
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::6,y1,4,0.3060108924085404,0.27863072326283683,0.02738016914570357
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::7,y1,4,0.2943982509385375,0.3098606582580065,-0.015462407319469018
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::8,y1,5,0.32170353104956373,0.2132974920696868,0.10840603897987694
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y1::9,y1,3,0.33999751062297995,0.29926130978953114,0.04073620083344881
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::1,y2,3,0.3452428693376934,0.2897440819937896,0.05549878734390379
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::10,y2,3,0.34080502571576005,0.2753891600803252,0.06541586563543483
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::11,y2,4,0.31062112956189936,0.27280708939279724,0.037814040169102114
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::2,y2,3,0.27621586370012985,0.2688777535558068,0.007338110144323062
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::3,y2,4,0.28837751316142385,0.26368031783445156,0.024697195326972288
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::4,y2,2,0.3273601060850817,0.34850034637255567,-0.021140240287473966
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::5,y2,4,0.24574414245116394,0.26811532482514105,-0.022371182373977117
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::6,y2,4,0.2932659224388655,0.2879063648278459,0.005359557611019639
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::7,y2,4,0.3374346027127292,0.2827185140458094,0.05471608866691979
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::8,y2,3,0.274510635851334,0.27687693492377063,-0.0023662990724366284
persona,rephrased,strengths,human_vs_claude,spread,centroid_loo,,y2::9,y2,4,0.2851845984139755,0.24764682802236573,0.03753777039160974
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::1,y1,4,0.04633769003728764,0.050743444539743054,-0.004405754502455415
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::10,y1,4,0.06397165343364357,0.04567194683565648,0.01829970659798709
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::11,y1,4,0.06735075670200259,0.04084669502180889,0.026504061680193702
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::12,y1,4,0.05473216460477537,0.0373799483459215,0.017352216258853866
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::2,y1,3,0.07119271430031321,0.0660762980791387,0.005116416221174508
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::3,y1,4,0.06575639551468038,0.04677146661714114,0.018984928897539236
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::4,y1,4,0.05217537911910094,0.03725235038889306,0.014923028730207878
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::5,y1,4,0.06332876848007545,0.049026704817109565,0.01430206366296588
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::6,y1,4,0.06469354483487333,0.052513636530536215,0.012179908304337114
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::7,y1,4,0.05806384883075485,0.06288707233120304,-0.004823223500448191
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::8,y1,5,0.06412195852999555,0.0321415772388067,0.03198038129118885
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y1::9,y1,3,0.07159582312711382,0.05473704998583344,0.016858773141280384
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::1,y2,3,0.07423599291227456,0.05117138304878018,0.02306460986349438
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::10,y2,3,0.06766012135950228,0.04701238952540947,0.02064773183409281
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::11,y2,4,0.06254054583230113,0.0507806833537787,0.011759862478522433
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::2,y2,3,0.045916891172962104,0.04508714833154619,0.0008297428414159175
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::3,y2,4,0.05296559806551382,0.045942214336761475,0.007023383728752344
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::4,y2,2,0.05358231952801784,0.06168080842682324,-0.008098488898805399
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::5,y2,4,0.04288038050495754,0.048313198633341846,-0.005432818128384309
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::6,y2,4,0.056446427472357584,0.05135699019688428,0.005089437275473306
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::7,y2,4,0.06840926957202431,0.05246630078108999,0.01594296879093432
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::8,y2,3,0.04658472805396946,0.04779061182731319,-0.0012058837733437272
persona,rephrased,strengths,human_vs_claude,spread,mst_dispersion,,y2::9,y2,4,0.05646254402746801,0.03933573233346235,0.017126811694005657
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::1,y1,4,0.04633769003728764,0.051031646975600184,-0.004693956938312545
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::10,y1,4,0.0696053511808451,0.04608258825847482,0.02352276292237028
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::11,y1,4,0.0683632349350783,0.04321762260114375,0.02514561233393455
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::12,y1,4,0.0585148645704906,0.03839916354322184,0.020115701027268756
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::2,y1,3,0.07119271430031321,0.0660762980791387,0.005116416221174508
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::3,y1,4,0.06575639551468038,0.04700689617332419,0.01874949934135619
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::4,y1,4,0.05497173497693101,0.03730160191965338,0.01767013305727763
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::5,y1,4,0.06332876848007545,0.04922078681465159,0.014107981665423854
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::6,y1,4,0.0663629758938024,0.05552885914292427,0.010834116750878128
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::7,y1,4,0.059106240300125346,0.06420470722182196,-0.005098466921696618
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::8,y1,5,0.07608264842040371,0.03416164323964713,0.04192100518075659
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y1::9,y1,3,0.07159582312711382,0.05473704998583344,0.016858773141280384
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::1,y2,3,0.07423599291227456,0.05117138304878018,0.02306460986349438
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::10,y2,3,0.06766012135950228,0.04701238952540947,0.02064773183409281
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::11,y2,4,0.06254054583230113,0.05117601553670775,0.01136453029559338
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::2,y2,3,0.045916891172962104,0.04508714833154619,0.0008297428414159175
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::3,y2,4,0.057783475773043214,0.04667782155938742,0.011105654213655794
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::4,y2,2,0.05358231952801784,0.06168080842682324,-0.008098488898805399
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::5,y2,4,0.04372203155550499,0.04920407933196498,-0.00548204777645999
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::6,y2,4,0.056446427472357584,0.05385746553670325,0.0025889619356543325
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::7,y2,4,0.07246398023897287,0.0538009092230991,0.018663071015873764
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::8,y2,3,0.04658472805396946,0.04779061182731319,-0.0012058837733437272
persona,rephrased,strengths,human_vs_claude,spread,sparseness,,y2::9,y2,4,0.057269684776779704,0.04161294397937675,0.01565674079740295
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::1,y1,4,0.044627324864515316,0.04824223205324306,-0.0036149071887277423
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::10,y1,4,0.06056388999756773,0.04480267636131455,0.015761213636253185
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::11,y1,4,0.06627638261265076,0.03930889729342815,0.026967485319222606
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::12,y1,4,0.051063110745261375,0.03655165386984405,0.014511456875417328
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::2,y1,3,0.06397070682327255,0.06143218968671943,0.00253851713655312
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::3,y1,4,0.06163672353959568,0.04449677804053045,0.01713994549906523
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::4,y1,4,0.04984213432096257,0.03654084319678131,0.013301291124181262
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::5,y1,4,0.059301587936425454,0.04812097496541347,0.011180612971011986
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::6,y1,4,0.06363652840576109,0.05117589796566395,0.01246063044009714
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::7,y1,4,0.05483848154163787,0.05976051588724449,-0.004922034345606625
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::8,y1,5,0.06095836675370929,0.031324660407820025,0.029633706345889264
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y1::9,y1,3,0.06981077863905842,0.052590624186359805,0.017220154452698616
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::1,y2,3,0.07026454732982002,0.049793635243951105,0.02047091208586891
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::10,y2,3,0.06116365645070798,0.04428471981618361,0.016878936634524375
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::11,y2,4,0.062071643039219276,0.04924910450837361,0.012822538530845667
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::2,y2,3,0.043971023349203366,0.04386305879457046,0.00010796455463290416
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::3,y2,4,0.049439720236323315,0.04271327750691063,0.006726442729412682
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::4,y2,2,0.05358231952801784,0.06168080842682324,-0.008098488898805399
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::5,y2,4,0.04219770944681678,0.04643343531043643,-0.004235725863619651
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::6,y2,4,0.05515032288738625,0.04928176731237845,0.005868555575007803
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::7,y2,4,0.06593652623686974,0.05104885128450406,0.014887674952365683
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::8,y2,3,0.045819106765461005,0.04713187656637704,-0.0013127698009160332
persona,rephrased,strengths,human_vs_claude,spread,nn_isolation,,y2::9,y2,4,0.05478814318832034,0.03631832499278234,0.018469818195538
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::1,y1,4,0.01969343806504409,0.0225164093431355,-0.0028229712780914115
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::10,y1,4,0.03198589246381456,0.02010953207349444,0.011876360390320119
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::11,y1,4,0.02776329093198726,0.018022295664362774,0.009740995267624487
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::12,y1,4,0.02653890627800848,0.015454439605916881,0.011084466672091597
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::2,y1,3,0.027113398402131117,0.025507444999168405,0.001605953402962712
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::3,y1,4,0.029274421591580668,0.023054213757746876,0.006220207833833792
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::4,y1,4,0.023078899163510913,0.016171137721929175,0.006907761441581738
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::5,y1,4,0.029185175880245273,0.02094218900953364,0.008242986870711632
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::6,y1,4,0.02673609824119816,0.02212496191097719,0.004611136330220967
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::7,y1,4,0.024788330119043578,0.02767424304027468,-0.0028859129212311027
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::8,y1,5,0.034293259958060984,0.014754179576748627,0.019539080381312357
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y1::9,y1,3,0.026122382230244434,0.02037307714951302,0.005749305080731414
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::1,y2,3,0.027011981515159933,0.019029837572113607,0.007982143943046326
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::10,y2,3,0.026681942998208363,0.017166792546326793,0.00951515045188157
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::11,y2,4,0.027849733626124307,0.02132609185944203,0.006523641766682277
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::2,y2,3,0.0172332095072929,0.01631712139462742,0.00091608811266548
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::3,y2,4,0.02383472077754123,0.020087031199130422,0.0037476895784108073
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::4,y2,2,0.013486523033774622,0.015550231143000826,-0.0020637081092262036
persona,rephrased,strengths,human_vs_claude,spread,spherical_variance,,y2::5,y2,4,0.01715021514244197,0.0207491698091836,-0.0035989546667416286
