sample_index,bertopic_label,ai_boot_weight
935,"details use execution, myosin motors, nascent chain, origin life",0.3391304347826087
935,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
935,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08260869565217392
935,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
935,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.42173913043478256
935,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
935,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.03043478260869565
935,"transgene expression, metabolite production, study illustrates, precise genome",0.09565217391304348
935,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
936,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
936,"details use execution, myosin motors, nascent chain, origin life",0.17173913043478262
936,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
936,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08695652173913043
936,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
936,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.55
936,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
936,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.041304347826086954
936,"transgene expression, metabolite production, study illustrates, precise genome",0.09347826086956523
936,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
937,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.02391304347826087
937,"details use execution, myosin motors, nascent chain, origin life",0.38913043478260867
937,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
937,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08695652173913043
937,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
937,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3130434782608696
937,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
937,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.017391304347826087
937,"transgene expression, metabolite production, study illustrates, precise genome",0.11521739130434783
937,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
938,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
938,"details use execution, myosin motors, nascent chain, origin life",0.25
938,"editorial emerging, author correction, g2 phase, model pd",0.0
938,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09782608695652174
938,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
938,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4913043478260869
938,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
938,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.02608695652173913
938,"transgene expression, metabolite production, study illustrates, precise genome",0.12391304347826085
938,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
939,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
939,"details use execution, myosin motors, nascent chain, origin life",0.34782608695652173
939,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
939,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.12391304347826088
939,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
939,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3326086956521739
939,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
939,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.03260869565217391
939,"transgene expression, metabolite production, study illustrates, precise genome",0.11739130434782608
939,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
940,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.01956521739130435
940,"details use execution, myosin motors, nascent chain, origin life",0.35000000000000003
940,"editorial emerging, author correction, g2 phase, model pd",0.0
940,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.12391304347826085
940,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
940,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.30217391304347824
940,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
940,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.034782608695652174
940,"transgene expression, metabolite production, study illustrates, precise genome",0.14782608695652175
940,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
941,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
941,"details use execution, myosin motors, nascent chain, origin life",0.2326086956521739
941,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
941,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.10434782608695652
941,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
941,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3673913043478261
941,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.04130434782608696
941,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.013043478260869565
941,"transgene expression, metabolite production, study illustrates, precise genome",0.15652173913043477
941,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
942,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
942,"details use execution, myosin motors, nascent chain, origin life",0.20869565217391303
942,"editorial emerging, author correction, g2 phase, model pd",0.0
942,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.21739130434782608
942,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
942,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3847826086956522
942,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
942,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.023913043478260867
942,"transgene expression, metabolite production, study illustrates, precise genome",0.15652173913043477
942,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
943,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.021739130434782608
943,"details use execution, myosin motors, nascent chain, origin life",0.34782608695652173
943,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
943,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.06086956521739131
943,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
943,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.41739130434782606
943,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
943,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.07173913043478261
943,"transgene expression, metabolite production, study illustrates, precise genome",0.05652173913043478
943,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
944,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.021739130434782608
944,"details use execution, myosin motors, nascent chain, origin life",0.34782608695652173
944,"editorial emerging, author correction, g2 phase, model pd",0.034782608695652174
944,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09565217391304348
944,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
944,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.34130434782608693
944,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
944,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06956521739130435
944,"transgene expression, metabolite production, study illustrates, precise genome",0.06739130434782607
944,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
945,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
945,"details use execution, myosin motors, nascent chain, origin life",0.33695652173913043
945,"editorial emerging, author correction, g2 phase, model pd",0.0
945,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.06086956521739131
945,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
945,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.44565217391304346
945,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
945,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.05
945,"transgene expression, metabolite production, study illustrates, precise genome",0.09565217391304348
945,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
946,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
946,"details use execution, myosin motors, nascent chain, origin life",0.16739130434782606
946,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
946,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09565217391304348
946,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
946,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.5499999999999999
946,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
946,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06304347826086958
946,"transgene expression, metabolite production, study illustrates, precise genome",0.11521739130434784
946,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
947,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.017391304347826087
947,"details use execution, myosin motors, nascent chain, origin life",0.3065217391304348
947,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
947,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08478260869565218
947,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
947,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.43260869565217386
947,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
947,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0391304347826087
947,"transgene expression, metabolite production, study illustrates, precise genome",0.07391304347826087
947,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
948,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
948,"details use execution, myosin motors, nascent chain, origin life",0.22391304347826088
948,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
948,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09782608695652174
948,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
948,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.5130434782608696
948,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
948,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.021739130434782608
948,"transgene expression, metabolite production, study illustrates, precise genome",0.10434782608695652
948,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
949,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
949,"details use execution, myosin motors, nascent chain, origin life",0.3
949,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
949,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.07391304347826087
949,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
949,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4782608695652173
949,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
949,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.013043478260869565
949,"transgene expression, metabolite production, study illustrates, precise genome",0.12826086956521737
949,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
950,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.010869565217391304
950,"details use execution, myosin motors, nascent chain, origin life",0.22826086956521738
950,"editorial emerging, author correction, g2 phase, model pd",0.0
950,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08695652173913043
950,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
950,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4478260869565217
950,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
950,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06739130434782609
950,"transgene expression, metabolite production, study illustrates, precise genome",0.13695652173913045
950,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
951,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
951,"details use execution, myosin motors, nascent chain, origin life",0.22391304347826088
951,"editorial emerging, author correction, g2 phase, model pd",0.0
951,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.047826086956521754
951,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
951,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.5043478260869565
951,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
951,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0891304347826087
951,"transgene expression, metabolite production, study illustrates, precise genome",0.0978260869565217
951,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
952,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.004347826086956522
952,"details use execution, myosin motors, nascent chain, origin life",0.21086956521739128
952,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
952,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.15434782608695652
952,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
952,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4108695652173914
952,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
952,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.026086956521739136
952,"transgene expression, metabolite production, study illustrates, precise genome",0.16956521739130434
952,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
953,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
953,"details use execution, myosin motors, nascent chain, origin life",0.25
953,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
953,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.049999999999999996
953,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
953,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.41956521739130437
953,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
953,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06739130434782609
953,"transgene expression, metabolite production, study illustrates, precise genome",0.14782608695652175
953,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
954,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.004347826086956522
954,"details use execution, myosin motors, nascent chain, origin life",0.34130434782608693
954,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
954,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08043478260869566
954,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
954,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.41521739130434787
954,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
954,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.02608695652173913
954,"transgene expression, metabolite production, study illustrates, precise genome",0.09782608695652174
954,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
955,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.013043478260869565
955,"details use execution, myosin motors, nascent chain, origin life",0.31086956521739134
955,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
955,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.11304347826086955
955,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
955,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3804347826086957
955,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
955,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04782608695652174
955,"transgene expression, metabolite production, study illustrates, precise genome",0.08913043478260871
955,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
956,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
956,"details use execution, myosin motors, nascent chain, origin life",0.2652173913043478
956,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
956,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.058695652173913045
956,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
956,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.39565217391304347
956,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
956,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0891304347826087
956,"transgene expression, metabolite production, study illustrates, precise genome",0.09782608695652174
956,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
957,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.021739130434782605
957,"details use execution, myosin motors, nascent chain, origin life",0.38913043478260867
957,"editorial emerging, author correction, g2 phase, model pd",0.02391304347826087
957,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.10652173913043476
957,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
957,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3021739130434783
957,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
957,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.021739130434782608
957,"transgene expression, metabolite production, study illustrates, precise genome",0.1108695652173913
957,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
958,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
958,"details use execution, myosin motors, nascent chain, origin life",0.19130434782608696
958,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
958,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.10434782608695654
958,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
958,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4630434782608695
958,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0391304347826087
958,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.02608695652173913
958,"transgene expression, metabolite production, study illustrates, precise genome",0.11304347826086955
958,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
959,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.004347826086956522
959,"details use execution, myosin motors, nascent chain, origin life",0.31086956521739134
959,"editorial emerging, author correction, g2 phase, model pd",0.0
959,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09782608695652174
959,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
959,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3869565217391305
959,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
959,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.09782608695652174
959,"transgene expression, metabolite production, study illustrates, precise genome",0.06956521739130435
959,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
960,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
960,"details use execution, myosin motors, nascent chain, origin life",0.31086956521739134
960,"editorial emerging, author correction, g2 phase, model pd",0.02391304347826087
960,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.11739130434782608
960,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
960,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.34130434782608693
960,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
960,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.07826086956521738
960,"transgene expression, metabolite production, study illustrates, precise genome",0.09130434782608694
960,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
961,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.004347826086956522
961,"details use execution, myosin motors, nascent chain, origin life",0.2673913043478261
961,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
961,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.1391304347826087
961,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
961,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.29347826086956524
961,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
961,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.08043478260869566
961,"transgene expression, metabolite production, study illustrates, precise genome",0.12826086956521737
961,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
962,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
962,"details use execution, myosin motors, nascent chain, origin life",0.2652173913043478
962,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
962,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08043478260869566
962,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
962,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.39565217391304347
962,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
962,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.07826086956521738
962,"transgene expression, metabolite production, study illustrates, precise genome",0.08695652173913042
962,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
963,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
963,"details use execution, myosin motors, nascent chain, origin life",0.2782608695652174
963,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
963,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.04565217391304348
963,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
963,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.39565217391304347
963,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0391304347826087
963,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.07391304347826087
963,"transgene expression, metabolite production, study illustrates, precise genome",0.10434782608695654
963,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
964,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.004347826086956522
964,"details use execution, myosin motors, nascent chain, origin life",0.18043478260869567
964,"editorial emerging, author correction, g2 phase, model pd",0.0
964,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.14565217391304347
964,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
964,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.45869565217391306
964,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
964,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.034782608695652174
964,"transgene expression, metabolite production, study illustrates, precise genome",0.14347826086956522
964,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
965,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.0
965,"details use execution, myosin motors, nascent chain, origin life",0.3130434782608696
965,"editorial emerging, author correction, g2 phase, model pd",0.0
965,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09999999999999999
965,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
965,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.46304347826086956
965,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
965,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.02391304347826087
965,"transgene expression, metabolite production, study illustrates, precise genome",0.06521739130434782
965,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
966,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.013043478260869565
966,"details use execution, myosin motors, nascent chain, origin life",0.31086956521739134
966,"editorial emerging, author correction, g2 phase, model pd",0.0
966,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09565217391304348
966,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
966,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3869565217391305
966,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
966,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.07391304347826087
966,"transgene expression, metabolite production, study illustrates, precise genome",0.09565217391304348
966,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
967,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
967,"details use execution, myosin motors, nascent chain, origin life",0.25869565217391305
967,"editorial emerging, author correction, g2 phase, model pd",0.0
967,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.07391304347826087
967,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
967,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4717391304347826
967,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
967,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.05217391304347826
967,"transgene expression, metabolite production, study illustrates, precise genome",0.14130434782608695
967,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
968,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
968,"details use execution, myosin motors, nascent chain, origin life",0.16521739130434782
968,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
968,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.14565217391304347
968,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
968,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.508695652173913
968,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
968,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.047826086956521734
968,"transgene expression, metabolite production, study illustrates, precise genome",0.10217391304347824
968,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
969,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.004347826086956522
969,"details use execution, myosin motors, nascent chain, origin life",0.35217391304347834
969,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
969,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.09782608695652174
969,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
969,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.358695652173913
969,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
969,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04347826086956521
969,"transgene expression, metabolite production, study illustrates, precise genome",0.10652173913043479
969,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
970,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.01956521739130435
970,"details use execution, myosin motors, nascent chain, origin life",0.21739130434782608
970,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
970,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.058695652173913045
970,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
970,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.5717391304347826
970,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
970,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.026086956521739136
970,"transgene expression, metabolite production, study illustrates, precise genome",0.08043478260869566
970,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
971,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434782
971,"details use execution, myosin motors, nascent chain, origin life",0.42391304347826086
971,"editorial emerging, author correction, g2 phase, model pd",0.0
971,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.07608695652173914
971,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
971,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3565217391304348
971,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.004347826086956522
