condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::10,y1,4,0.020988760698423852,0.019663971849217546,0.0013247888492063063
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::11,y1,4,0.02297342447627874,0.016507613903218924,0.006465810573059817
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::12,y1,4,0.03377885082348046,0.011570525960907884,0.02220832486257257
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::2,y1,3,0.03088106214938685,0.012674518324777928,0.01820654382460892
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::3,y1,4,0.037311366406448866,0.011894940291976241,0.025416426114472625
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.014061066100049962,0.007767463999615271
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::5,y1,4,0.026284525172135087,0.01527430245928046,0.011010222712854628
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::6,y1,4,0.02124792231528087,0.01423549457460544,0.007012427740675431
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::7,y1,4,0.026354859759293376,0.01695275875456729,0.009402101004726087
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::8,y1,5,0.035702686879554385,0.013518472227150607,0.022184214652403778
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y1::9,y1,3,0.04146535061208284,0.01781558756770587,0.02364976304437697
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::1,y2,3,0.028653303254000728,0.014113992799146453,0.014539310454854276
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::10,y2,3,0.049850081068881225,0.02143143595847195,0.028418645110409275
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::11,y2,4,0.02868456568483065,0.018817746924208463,0.009866818760622186
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::2,y2,3,0.02416494304706801,0.019085103359831483,0.005079839687236527
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::3,y2,4,0.03245280144382049,0.021494295487760016,0.010958505956060474
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::4,y2,2,0.026592845843440016,0.014447768580558762,0.012145077262881254
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::5,y2,4,0.027238190180299198,0.016634860801151948,0.01060332937914725
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::6,y2,4,0.026543289634210043,0.019371205859032722,0.007172083775177321
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::7,y2,4,0.030061846396276737,0.01938338458393379,0.010678461812342947
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::8,y2,3,0.03778619966169272,0.018745676992313314,0.019040522669379407
one_at_a_time,original,whole,human_vs_gemini,spread,sparseness,,y2::9,y2,4,0.026846332831402437,0.02246071698485291,0.004385615846549527
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::1,y1,4,0.028361182018139502,0.015390123570164133,0.01297105844797537
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::10,y1,4,0.017175446724067955,0.017675987304813796,-0.000500540580745841
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::11,y1,4,0.022346654373526897,0.015116047605373861,0.0072306067681530365
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::12,y1,4,0.027735138962978634,0.01091323606549957,0.016821902897479063
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::2,y1,3,0.027794849142984763,0.01230461236646299,0.015490236776521773
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::3,y1,4,0.031265909932075675,0.0115999678550826,0.019665942076993077
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::4,y1,4,0.020651323437910568,0.013660188531454042,0.006991134906456526
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::5,y1,4,0.020618498988880907,0.014716202589125121,0.005902296399755785
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::6,y1,4,0.02084153264145322,0.013768276045001453,0.0070732565964517664
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::7,y1,4,0.02525881526426696,0.016233641976029112,0.009025173288237848
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::8,y1,5,0.032186778832407434,0.013335275671077774,0.01885150316132966
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y1::9,y1,3,0.03825092930859175,0.017506833399502365,0.020744095909089388
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::1,y2,3,0.02629131572922409,0.013567084697955704,0.012724231031268386
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::10,y2,3,0.047931402658408895,0.020264065988521582,0.027667336669887313
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::11,y2,4,0.026921380249831317,0.016098720418757696,0.010822659831073621
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::2,y2,3,0.023381881277397154,0.018389771318292156,0.004992109959104998
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::3,y2,4,0.028900872319010867,0.020040626585880756,0.008860245733130111
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::4,y2,2,0.026592845843440016,0.014447768580558762,0.012145077262881254
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::5,y2,4,0.026191644298958622,0.01543579476035688,0.010755849538601741
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::6,y2,4,0.024314565858092052,0.017335160079423335,0.006979405778668717
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::7,y2,4,0.028339792657698953,0.01895450336373003,0.009385289293968924
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::8,y2,3,0.03535440009029267,0.017562288449166935,0.017792111641125735
one_at_a_time,original,whole,human_vs_gemini,spread,nn_isolation,,y2::9,y2,4,0.0252270623699615,0.021310110753955586,0.003916951616005915
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::1,y1,4,0.01342154372248916,0.007139599538079011,0.006281944184410149
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::10,y1,4,0.008375550929213937,0.008524368696339569,-0.00014881776712563112
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::11,y1,4,0.010155552562576275,0.0073697636109781636,0.002785788951598112
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::12,y1,4,0.016139061389136677,0.004798332500140478,0.0113407288889962
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::2,y1,3,0.01164589572125696,0.00453567529497062,0.00711022042628634
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::3,y1,4,0.01601096916964273,0.004902648758198502,0.011108320411444227
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::4,y1,4,0.010173315894774215,0.005622329030980566,0.004550986863793649
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::5,y1,4,0.010777684077143745,0.00632278291542081,0.004454901161722935
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::6,y1,4,0.008540050031594637,0.005854460243542592,0.002685589788052045
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::7,y1,4,0.011260602577986112,0.007137425018977739,0.004123177559008373
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::8,y1,5,0.01837191875935662,0.006422240164143611,0.011949678595213009
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y1::9,y1,3,0.015715582018412055,0.0061338128353750744,0.009581769183036982
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::1,y2,3,0.011434621578763626,0.0051079473441503435,0.006326674234613283
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::10,y2,3,0.01824584155574771,0.00797592110900408,0.01026992044674363
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::11,y2,4,0.012446065446431454,0.007817754965746482,0.004628310480684971
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::2,y2,3,0.009135684045595616,0.006942482470302602,0.0021932015752930134
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::3,y2,4,0.01490290328363697,0.009315080240588913,0.005587823043048057
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::4,y2,2,0.006670458972310667,0.0036185368564610075,0.003051922115849659
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::5,y2,4,0.010526239640409552,0.007258952975616096,0.003267286664793456
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::6,y2,4,0.010768106135839561,0.008510638029652906,0.0022574681061866553
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::7,y2,4,0.013806631241897627,0.008687589421938303,0.005119041819959324
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::8,y2,3,0.013995851985408425,0.007273891477649008,0.006721960507759417
one_at_a_time,original,whole,human_vs_gemini,spread,spherical_variance,,y2::9,y2,4,0.012944486342103989,0.01055486656893816,0.002389619773165829
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::1,y1,4,1.16257255298211,1.0504662858466394,0.11210626713547067
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::10,y1,4,1.1075334572050226,1.0504371240565655,0.05709633314845708
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::11,y1,4,1.1276861967234342,1.0418340017788323,0.08585219494460183
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::12,y1,4,1.1846007889160133,1.0534477306700318,0.13115305824598145
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::2,y1,3,1.1324463810804055,1.052518666149328,0.07992771493107753
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::3,y1,4,1.1887441426899779,1.0535929075804953,0.13515123510948257
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::4,y1,4,1.125758564236163,1.0562815920628856,0.06947697217327731
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::5,y1,4,1.1333910889610381,1.0593627944279462,0.0740282945330919
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::6,y1,4,1.110325801417434,1.0586491534202194,0.05167664799721461
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::7,y1,4,1.1399916092573004,1.0660991963236957,0.07389241293360471
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::8,y1,5,1.222000111551555,1.0510761393291193,0.17092397222243583
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y1::9,y1,3,1.17195829492951,1.0551979268570457,0.11676036807246426
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::1,y2,3,1.1301592185267035,1.0476038409195643,0.08255537760713927
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::10,y2,3,1.1970061337920077,1.0405699036125924,0.15643623017941533
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::11,y2,4,1.1522162221731291,1.057121059869369,0.09509516230376014
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::2,y2,3,1.1084071077852313,1.0428754695975395,0.06553163818769181
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::3,y2,4,1.1761037392994658,1.062954002454042,0.11314973684542373
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::4,y2,2,1.0732072963873636,1.030704479107495,0.04250281727986849
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::5,y2,4,1.1326623577047987,1.0525071533367072,0.08015520436809154
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::6,y2,4,1.1346171054112728,1.0579029414542276,0.07671416395704522
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::7,y2,4,1.1661991702070842,1.066068171992718,0.10013099821436611
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::8,y2,3,1.1562252994565383,1.050246740314226,0.10597855914231236
one_at_a_time,original,whole,human_vs_gpt,richness,vendi,q=1,y2::9,y2,4,1.1565828579703665,1.0703116890465345,0.08627116892383202
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::1,y1,4,2.674797695481458,2.6790210080840984,-0.004223312602640306
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::10,y1,4,2.6612862487559377,2.8436089848793946,-0.18232273612345695
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::11,y1,4,2.7600271099555975,2.8213152573578144,-0.061288147402216886
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::12,y1,4,2.0182465512622607,2.604534725264485,-0.5862881740022243
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::2,y1,3,1.7483109296137338,1.8834580530974125,-0.13514712348367874
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::3,y1,4,2.529583940031442,2.8874164381155265,-0.35783249808408435
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::4,y1,4,2.3396103121279843,2.7007444435099597,-0.36113413138197537
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::5,y1,4,2.520039044692577,2.604564987045144,-0.08452594235256727
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::6,y1,4,2.937768676800379,2.638068723755617,0.29969995304476216
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::7,y1,4,2.802644837544766,2.7789582400028023,0.02368659754196356
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::8,y1,5,2.9443742977735217,3.8025509861669415,-0.8581766883934199
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::9,y1,3,1.804676269262951,1.8908791123799182,-0.08620284311696724
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::1,y2,3,1.7243714683500961,1.9337186711056886,-0.2093472027555925
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::10,y2,3,1.9208633227983178,1.8930769053146304,0.027786417483687487
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::11,y2,4,2.695340007964107,2.5789469259084448,0.11639308205566223
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::2,y2,3,1.883066828033179,1.8665803480992775,0.01648647993390151
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::3,y2,4,2.465539426805587,2.769203410663144,-0.303663983857557
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::5,y2,4,2.9667462507362674,2.8368346155170294,0.129911635219238
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::6,y2,4,2.813892123171167,2.8980377496649203,-0.08414562649375323
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::7,y2,4,2.6208842103917687,2.5656270845823244,0.05525712580944431
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::8,y2,3,1.858812513773307,1.93673718750113,-0.07792467372782319
one_at_a_time,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::9,y2,4,2.5791235940180584,2.7056612490746113,-0.1265376550565529
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::1,y1,4,2.8296386071296467,2.8274637041904507,0.0021749029391959773
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::10,y1,4,2.8237771157113793,2.9162464921619438,-0.09246937645056441
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::11,y1,4,2.875957309569804,2.9025130384353286,-0.026555728865524486
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::12,y1,4,2.392477922341134,2.7861320434398786,-0.39365412109874454
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::2,y1,3,1.8576859262288834,1.9374491214257297,-0.07976319519684627
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::3,y1,4,2.747929628045421,2.942764106433945,-0.19483447838852408
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::4,y1,4,2.6268057322357814,2.8447562168015694,-0.21795048456578803
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::5,y1,4,2.7437786664984882,2.764007703796782,-0.02022903729829384
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::6,y1,4,2.9689964757823977,2.8065581371231048,0.1624383386592929
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::7,y1,4,2.89718595006124,2.8867052094042007,0.010480740657039078
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::8,y1,5,3.3965534868101286,3.90144383284427,-0.5048903460341414
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::9,y1,3,1.8927108381571147,1.942127224167693,-0.049416386010578295
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::1,y2,3,1.842176024659261,1.9651030075827325,-0.1229269829234716
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::10,y2,3,1.9589411674360298,1.9425121707253865,0.01642899671064324
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::11,y2,4,2.8366439774903913,2.763414238746567,0.07322973874382432
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::2,y2,3,1.9382179832436541,1.9273308727949765,0.010887110448677628
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::3,y2,4,2.666810641623057,2.878928808011661,-0.21211816638860403
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::5,y2,4,2.983515235941151,2.9141640962967066,0.06935113964444461
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::6,y2,4,2.897524922730603,2.947819447526065,-0.05029452479546226
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::7,y2,4,2.7925803881765994,2.7628198790671945,0.029760509109404865
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::8,y2,3,1.9245136856488774,1.9667255210464976,-0.04221183539762019
one_at_a_time,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::9,y2,4,2.7481542899119806,2.843513976094417,-0.0953596861824364
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::1,y1,4,0.75,0.95,-0.19999999999999996
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::10,y1,4,1.0,0.0,1.0
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::11,y1,4,0.75,0.0,0.75
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::12,y1,4,1.0,1.0,0.0
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::2,y1,3,0.6666666666666666,0.6666666666666667,-1.1102230246251565e-16
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::3,y1,4,1.0,0.7,0.30000000000000004
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::4,y1,4,0.75,0.25,0.5
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::5,y1,4,1.0,0.0,1.0
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,0.75,0.0,0.75
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,0.25,0.75
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,0.8,0.4,0.4
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,0.5333333333333333,0.1333333333333333
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,0.33333333333333337,0.33333333333333326
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,0.75,0.5,0.25
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,0.5333333333333333,0.1333333333333333
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,0.75,1.0,-0.25
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.0,
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,0.75,0.0,0.75
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,1.0,0.45,0.55
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,0.75,0.75,0.0
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,0.6666666666666667,-1.1102230246251565e-16
one_at_a_time,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.45,0.55
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.736194662477383,0.7464457423282326,-0.01025107985084961
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7414745235640989,0.7464660700232202,-0.004991546459121254
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7396241728119698,0.747146095880432,-0.007521923068462222
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7333546787635892,0.7461885306281797,-0.012833851864590518
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6507952689357127,0.6613572288063319,-0.010561959870619142
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.7334448365459969,0.7462166558681249,-0.012771819322128009
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::4,y1,4,0.739618237622262,0.7459736597966315,-0.006355422174369574
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::5,y1,4,0.7389767217411889,0.7456979767448682,-0.006721255003679261
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::6,y1,4,0.7413013382324287,0.7457688909263303,-0.004467552693901533
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::7,y1,4,0.7384659676153488,0.7451663632230363,-0.006700395607687537
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::8,y1,5,0.7847419259668902,0.7972645869888756,-0.012522661021985404
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::9,y1,3,0.6450763973491187,0.6610493663891657,-0.01597296904004697
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::1,y2,3,0.651091589624695,0.6619482153632482,-0.010856625738553172
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::10,y2,3,0.6414552480181596,0.6627350584673858,-0.021279810449226222
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7372251283683255,0.7458812212319454,-0.008656092863619902
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6542672347000259,0.66246819260313,-0.008200957903104045
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.734638089838829,0.745429439528062,-0.01079134968923301
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.48652684641310406,0.49519746093367367,-0.008670614520569608
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7392312611983092,0.7462988455380631,-0.007067584339753963
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7389811179182278,0.7458656324250896,-0.006884514506861783
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7357926348466955,0.7451320837292569,-0.00933944888256133
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.6474943363119546,0.6616414953581409,-0.014147159046186242
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7367043383803755,0.7447913135954688,-0.008086975215093273
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,0.004429042278285307,0.05432960916144075,-0.049900566883155445
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,0.03737988107350441,0.05432960916144075,-0.016949728087936343
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.02472439386717783,0.05432960916144075,-0.02960521529426292
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.002488609113566027,0.05432960916144075,-0.05184100004787472
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.0026661917351037323,0.03611668421820043,-0.0334504924830967
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.004796855976265077,0.05432960916144075,-0.05912646513770583
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,0.025959543247901895,0.05432960916144075,-0.028370065913538856
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,0.018120116403033248,0.05432960916144075,-0.0362094927584075
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,0.03718031468815868,0.05432960916144075,-0.01714929447328207
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.014948317822213075,0.05361322192826198,-0.038664904106048906
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,0.0008535755253182392,0.07296264523880959,-0.07210906971349135
