condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::2,y2,3,0.009135684045595616,0.006911556337028257,0.0022241277085673587
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::3,y2,4,0.01490290328363697,0.009677869098241998,0.005225034185394972
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::4,y2,2,0.006670458972310667,0.005201223187305215,0.0014692357850054514
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::5,y2,4,0.010526239640409552,0.006710268452925261,0.0038159711874842907
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::6,y2,4,0.010768106135839561,0.00735917872163736,0.003408927414202201
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::7,y2,4,0.013806634760829328,0.005195505245102039,0.00861112951572729
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::8,y2,3,0.013995851985408425,0.007884524162043405,0.00611132782336502
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::9,y2,4,0.012944486532673327,0.008614713384361195,0.004329773148312132
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::1,y1,4,1.16257255298211,1.0782938621505203,0.08427869083158979
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::10,y1,4,1.1075334572050226,1.0750298222241041,0.03250363498091846
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::11,y1,4,1.1276862389620124,1.0684230024557742,0.059263236506238215
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::12,y1,4,1.1846007889160133,1.0691844778904396,0.1154163110255737
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::2,y1,3,1.1324463791990023,1.0650139441251356,0.06743243507386665
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::3,y1,4,1.1887441594354775,1.0683130335153437,0.12043112592013383
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::4,y1,4,1.125758564236163,1.0625611948558906,0.06319736938027232
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::5,y1,4,1.1333910889610381,1.0696967303107132,0.06369435865032491
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::6,y1,4,1.110325801417434,1.05924433713504,0.05108146428239402
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::7,y1,4,1.1399916092573004,1.07240073938329,0.06759086987401042
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::8,y1,5,1.222000111551555,1.081190351351021,0.14080976020053404
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y1::9,y1,3,1.17195829492951,1.0686383349927624,0.10331995993674759
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::1,y2,3,1.1301592185267035,1.0610906398834932,0.06906857864321037
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::10,y2,3,1.1970061337920077,1.0692546335959148,0.12775150019609294
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::11,y2,4,1.1522162221731291,1.0582387053908904,0.09397751678223876
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::2,y2,3,1.1084071077852313,1.0558470921194627,0.05256001566576862
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::3,y2,4,1.1761037392994658,1.069424464599787,0.10667927469967875
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::4,y2,2,1.0732072963873636,1.0388850947897026,0.03432220159766097
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::5,y2,4,1.1326623577047987,1.06882478377208,0.06383757393271883
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::6,y2,4,1.1346171054112728,1.074026828517705,0.060590276893567774
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::7,y2,4,1.1661992068765672,1.0784701867127482,0.087729020163819
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::8,y2,3,1.1562252994565383,1.0611765249676957,0.09504877448884264
persona,original,whole,human_vs_gpt,richness,vendi,q=1,y2::9,y2,4,1.1565828593475995,1.0706419262992002,0.08594093304839934
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::1,y1,4,2.674797695481458,2.7143875235567068,-0.03958982807524869
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::10,y1,4,2.6612862487559377,2.883089471904805,-0.22180322314886736
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::11,y1,4,2.7600265953813627,2.809659154563698,-0.049632559182335445
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::12,y1,4,2.0182465512622607,2.781574786403932,-0.7633282351416715
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::2,y1,3,1.7483108777356646,1.9639642412681855,-0.21565336353252085
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::3,y1,4,2.5295837543987436,2.8603475489300787,-0.3307637945313351
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::4,y1,4,2.3396103121279843,2.635089385971658,-0.29547907384367367
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::5,y1,4,2.520039044692577,2.8874952182277243,-0.36745617353514737
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::6,y1,4,2.937768676800379,2.7158265959090637,0.22194208089131529
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::7,y1,4,2.802644837544766,2.8829239279845518,-0.08027909043978587
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::8,y1,5,2.9443742977735217,3.820634171380088,-0.8762598736065663
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y1::9,y1,3,1.804676269262951,1.9219637877760385,-0.1172875185130875
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::1,y2,3,1.7243714683500961,1.8928041654265642,-0.16843269707646802
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::10,y2,3,1.9208633227983178,1.8931928791646295,0.027670443633688313
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::11,y2,4,2.695340007964107,2.702093691250053,-0.006753683285945833
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::2,y2,3,1.883066828033179,1.9205127026591757,-0.03744587462599669
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::3,y2,4,2.465539426805587,2.894407474332244,-0.42886804752665686
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::5,y2,4,2.9667462507362674,2.842897289436591,0.12384896129967649
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::6,y2,4,2.813892123171167,2.693319094307624,0.12057302886354293
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::7,y2,4,2.6208841136885397,2.655422636533804,-0.034538522845264374
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::8,y2,3,1.858812513773307,1.9177940831980813,-0.058981569424774394
persona,original,whole,human_vs_gpt,dimensionality,participation_ratio,,y2::9,y2,4,2.579123581777081,2.785981253552372,-0.20685767177529124
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::1,y1,4,2.8296386071296467,2.8452726608293015,-0.01563405369965487
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::10,y1,4,2.8237771157113793,2.9394086325802093,-0.11563151686883
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::11,y1,4,2.875957038181842,2.9020441458670123,-0.02608710768517053
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::12,y1,4,2.392477922341134,2.8838673865430784,-0.4913894642019443
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::2,y1,3,1.857685893040412,1.9816152606283826,-0.12392936758797046
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::3,y1,4,2.7479295169863227,2.9242577559238994,-0.17632823893757665
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::4,y1,4,2.6268057322357814,2.803768931124264,-0.17696319888848278
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::5,y1,4,2.7437786664984882,2.9423016014545667,-0.19852293495607842
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::6,y1,4,2.9689964757823977,2.8507800877130047,0.11821638806939294
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::7,y1,4,2.89718595006124,2.938757208354658,-0.04157125829341801
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::8,y1,5,3.3965534868101286,3.9111763509797455,-0.5146228641696169
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y1::9,y1,3,1.8927108381571147,1.959105638601844,-0.06639480044472923
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::1,y2,3,1.842176024659261,1.9414089396885763,-0.09923291502931542
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::10,y2,3,1.9589411674360298,1.9427091866254351,0.016231980810594626
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::11,y2,4,2.8366439774903913,2.839662428002976,-0.0030184505125845362
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::2,y2,3,1.9382179832436541,1.956936940131202,-0.018718956887547877
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::3,y2,4,2.666810641623057,2.9458768573391962,-0.27906621571613943
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::4,y2,2,1.0,1.0,0.0
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::5,y2,4,2.983515235941151,2.9171725954555745,0.0663426404855767
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::6,y2,4,2.897524922730603,2.8272624530742694,0.07026246965633343
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::7,y2,4,2.792580347170378,2.811671798886956,-0.019091451716578334
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::8,y2,3,1.9245136856488774,1.9562486548483922,-0.031734969199514795
persona,original,whole,human_vs_gpt,dimensionality,effective_rank,,y2::9,y2,4,2.748154235559043,2.8857210885930096,-0.13756685303396665
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::1,y1,4,0.75,0.5,0.25
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::10,y1,4,1.0,0.0,1.0
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::11,y1,4,0.75,0.0,0.75
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::12,y1,4,1.0,0.95,0.050000000000000044
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::2,y1,3,0.6666666666666666,0.33333333333333337,0.33333333333333326
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::3,y1,4,1.0,0.25,0.75
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::4,y1,4,0.75,0.25,0.5
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::5,y1,4,1.0,0.2,0.8
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,0.75,0.0,0.75
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,0.0,1.0
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,0.8,0.2,0.6000000000000001
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,0.33333333333333337,0.33333333333333326
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,0.0,0.6666666666666666
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,0.9666666666666666,-0.29999999999999993
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,0.75,0.45,0.3
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,0.0,0.6666666666666666
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,0.75,0.7,0.050000000000000044
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.0,
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,0.75,0.0,0.75
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,1.0,0.25,0.75
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,0.75,0.5,0.25
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,0.33333333333333337,0.33333333333333326
persona,original,whole,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.5,0.5
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.736194662477383,0.7441068513364704,-0.007912188859087399
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7414745235640989,0.7444235002081768,-0.002948976644077894
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7396241686144329,0.7449742222213421,-0.005350053606909211
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7333546787635892,0.7449045487062732,-0.011549869942684032
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6507952691408039,0.6598963908638505,-0.009101121723046668
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.7334448346687454,0.7449917526483615,-0.011546917979616045
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::4,y1,4,0.739618237622262,0.7454362812146491,-0.005818043592387134
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::5,y1,4,0.7389767217411889,0.7448793759649648,-0.005902654223775894
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::6,y1,4,0.7413013382324287,0.7457277073034967,-0.00442636907106797
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::7,y1,4,0.7384659676153488,0.7446488915825581,-0.0061829239672093195
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::8,y1,5,0.7847419259668902,0.7953555533490142,-0.010613627382124013
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::9,y1,3,0.6450763973491187,0.6594349205858177,-0.01435852323669895
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::1,y2,3,0.651091589624695,0.6603352815081975,-0.009243691883502492
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::10,y2,3,0.6414552480181596,0.6593426494235397,-0.017887401405380143
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7372251283683255,0.7458095227964188,-0.008584394428093223
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6542672347000259,0.6609809528284443,-0.006713718128418367
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.734638089838829,0.7449037540543817,-0.01026566421555275
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.48652684641310406,0.49365531678566354,-0.007128470372559481
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7392312611983092,0.7449453008961205,-0.005714039697811368
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7389811179182278,0.7444709489182815,-0.005489831000053624
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7357926311281602,0.7440791532527667,-0.008286522124606566
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.6474943363119546,0.6603410498854527,-0.012846713573498092
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7367043381845784,0.7447808375079019,-0.00807649932332355
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,0.008539371641684786,0.055099020802137764,-0.04655964916045298
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,0.04403325455724339,0.055762617467595185,-0.011729362910351794
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.029468039145221333,0.05642621413305262,-0.026958174987831287
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.005631643530055966,0.05642621413305262,-0.05079457060299666
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.006002107879624663,0.03774388087505663,-0.03174177299543197
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.002169927268385752,0.05642621413305262,-0.05859614140143837
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,0.03054353206245271,0.0557626174675952,-0.025219085405142488
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,0.025879584398802013,0.05642621413305262,-0.030546629734250607
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,0.043041997492280056,0.05642621413305262,-0.013384216640772564
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.022680300732624167,0.05642621413305262,-0.03374591340042846
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,0.002696517647461278,0.07515541109435733,-0.07245889344689606
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,-0.002410716668105765,0.036416687544141776,-0.03882740421224754
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,0.008813914444859693,0.03730148309808501,-0.028487568653225315
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,-0.008998020886157091,0.036191646941004255,-0.04518966782716134
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.012204451084750783,0.05642621413305262,-0.04422176304830184
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,0.021071781791749126,0.03774388087505663,-0.016672099083307506
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.0060280510540950336,0.05642621413305262,-0.050398163078957586
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,0.009360783869621185,0.018394888925784423,-0.009034105056163238
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.027136912266721398,0.05642621413305262,-0.029289301866331222
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.025180304512868394,0.0557626174675952,-0.030582312954726805
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,0.008060659781879443,0.05509902080213778,-0.04703836102025834
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,-0.0017472981623685422,0.03730148309808501,-0.03904878126045355
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,0.01238476627157562,0.05642621413305262,-0.044041447861477
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::1,y1,4,0.035550599478778255,0.015476849909285583,0.02007374956949267
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::10,y1,4,0.022241269340080066,0.014654946665792335,0.007586322674287731
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::11,y1,4,0.026943970483006525,0.013227340275075217,0.013716630207931308
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::12,y1,4,0.04269020463433487,0.013408494275366788,0.029281710358968083
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::2,y1,3,0.034734246406956326,0.01504376501431002,0.019690481392646307
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::3,y1,4,0.04235412089699856,0.013181173788143475,0.029172947108855086
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::4,y1,4,0.026990847244338312,0.012027413145656638,0.014963434098681673
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::5,y1,4,0.028585612906961228,0.013472756870462888,0.01511285603649834
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::6,y1,4,0.022676223478196072,0.011267050267591339,0.011409173210604733
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::7,y1,4,0.029859205314070585,0.014070805298197398,0.015788400015873186
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::8,y1,5,0.04550788764976611,0.014287692958707753,0.03122019469105836
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::9,y1,3,0.04677627677796988,0.016056667569791627,0.030719609208178254
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::1,y2,3,0.03410773888031656,0.014080135479028921,0.02002760340128764
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::10,y2,3,0.05423815856612709,0.0162589028548062,0.037979255711320895
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::11,y2,4,0.032982968463688,0.011053576818162245,0.021929391645525754
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::2,y2,3,0.027281861052315486,0.012658560966236876,0.01462330008607861
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::3,y2,4,0.03944494672132356,0.013409396735190593,0.026035549986132965
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::4,y2,2,0.026592845843440016,0.01260763158764867,0.013985214255791346
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::5,y2,4,0.02792223674646921,0.013302036136220285,0.014620200610248924
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::6,y2,4,0.028560346882568238,0.014534377300961587,0.014025969581606651
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::7,y2,4,0.03656352847765274,0.015549421608211733,0.02101410686944101
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::8,y2,3,0.041693730147028894,0.014066380931959954,0.02762734921506894
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::9,y2,4,0.03429521777833583,0.013729615750359692,0.020565602027976138
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::1,y1,4,0.2164466212833947,0.1431155119008472,0.0733311093825475
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::10,y1,4,0.1719330289967536,0.13955417426958588,0.03237885472716773
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::11,y1,4,0.18832597918276042,0.13238917828755736,0.05593680089520306
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::12,y1,4,0.2338553498568993,0.13320577745108197,0.10064957240581732
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::2,y1,3,0.22633102600592694,0.1500143290493547,0.07631669695657226
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::3,y1,4,0.23670184927720372,0.13235979319476646,0.10434205608243727
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::4,y1,4,0.18640833004537496,0.12532313365618256,0.06108519638919241
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::5,y1,4,0.19468386448385272,0.1336981790788927,0.06098568540496002
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::6,y1,4,0.1735954909714102,0.12171958667207308,0.05187590429933711
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::7,y1,4,0.19882646233545867,0.13682251875340518,0.062003943582053495
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::8,y1,5,0.2318806916373927,0.1335711756500185,0.0983095159873742
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::9,y1,3,0.2631644429827355,0.15469576619131606,0.10846867679141944
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::1,y2,3,0.22392627688780134,0.14443363659317524,0.0794926402946261
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::10,y2,3,0.2845041652298293,0.15535828433852736,0.12914588089130194
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::11,y2,4,0.20810063321347053,0.1205139710320569,0.08758666218141363
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::2,y2,3,0.20148012140841454,0.13726588115338562,0.06421424025502892
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::3,y2,4,0.22645364925598968,0.1334577935636419,0.09299585569234778
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::4,y2,2,0.23062023260520817,0.15823778134473393,0.07238245126047424
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::5,y2,4,0.19285880897968077,0.13275182992633022,0.06010697905335055
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::6,y2,4,0.19474133623273238,0.13856066365232783,0.056180672580404545
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::7,y2,4,0.21845230083718847,0.1435163676393594,0.07493593319782907
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::8,y2,3,0.24893885101680105,0.14464023351363212,0.10429861750316893
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::9,y2,4,0.211347137201455,0.13478379953199124,0.07656333766946377
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::1,y1,4,0.02954953561845408,0.013340496190273474,0.016209039428180607
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::10,y1,4,0.018794164638762784,0.013467261940585834,0.00532690269817695
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::11,y1,4,0.02297343103103322,0.011764313497764693,0.011209117533268528
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::12,y1,4,0.028490940114900165,0.011652348850442388,0.016838591264457775
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::2,y1,3,0.03088106103263244,0.014254897142809841,0.016626163889822597
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::3,y1,4,0.033756109839901925,0.011807024578693471,0.021949085261208454
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::4,y1,4,0.021828530099665233,0.010018404224895387,0.011810125874769846
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::5,y1,4,0.02298083489462288,0.012206665467458803,0.010774169427164079
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::6,y1,4,0.02124792231528087,0.009779200565354204,0.011468721749926665
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::7,y1,4,0.0261893885536002,0.012781443365128925,0.013407945188471276
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::8,y1,5,0.0343401016504897,0.012747187274223137,0.021592914376266564
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::9,y1,3,0.04146535061208284,0.014751862029549163,0.026713488582533678
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::1,y2,3,0.028653303254000728,0.012588697630036422,0.016064605623964306
