condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::3,y2,4,0.052965598065513785,0.06282584856093608,-0.009860250495422294
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::4,y2,2,0.05358235547388568,0.06463597690094701,-0.01105362142706133
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::5,y2,4,0.04288037613159853,0.06733292588247701,-0.02445254975087848
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::6,y2,4,0.05644642747235736,0.06626418565119904,-0.00981775817884168
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::7,y2,4,0.06840926083389158,0.0646500654339021,0.003759195399989479
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::8,y2,3,0.046584746138152555,0.07985250769765118,-0.03326776155949862
baseline,rephrased,strengths,human_vs_gemini,spread,mst_dispersion,,y2::9,y2,4,0.05646254402746779,0.06261819291223583,-0.006155648884768043
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::1,y1,4,0.0463376900372879,0.0763226956146968,-0.0299850055774089
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::10,y1,4,0.06960535768815863,0.06157903155229573,0.008026326135862905
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::11,y1,4,0.06836323607475699,0.07282478961035627,-0.00446155353559928
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::12,y1,4,0.05851485853378805,0.06250145344275729,-0.003986594908969236
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::2,y1,3,0.07119271430031282,0.05709660846966552,0.014096105830647299
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::3,y1,4,0.06575640209451501,0.059170326920419604,0.0065860751740954085
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::4,y1,4,0.05497172419819459,0.07111797499393516,-0.016146250795740565
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::5,y1,4,0.06332876871890385,0.05314415384901593,0.01018461486988792
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::6,y1,4,0.06636293252295111,0.0839224649247279,-0.01755953240177678
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::7,y1,4,0.059106235178914036,0.065297824449053,-0.006191589270138957
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::8,y1,5,0.07608263096469606,0.05921007194010974,0.016872559024586314
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y1::9,y1,3,0.07159586131860102,0.061289348387638644,0.010306512930962373
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::1,y2,3,0.07423599291227445,0.0734214568508251,0.0008145360614493502
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::10,y2,3,0.06766012135950211,0.0632180222303707,0.004442099129131419
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::11,y2,4,0.06254053986629426,0.0857932580223665,-0.02325271815607223
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::2,y2,3,0.045916891172962104,0.06362358432185508,-0.017706693148892977
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::3,y2,4,0.057783475773043214,0.06306382097260324,-0.005280345199560027
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::4,y2,2,0.05358235547388568,0.06463597690094701,-0.01105362142706133
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::5,y2,4,0.043722022939821005,0.07436054684124802,-0.03063852390142701
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::6,y2,4,0.05644642747235736,0.06923023818773913,-0.012783810715381767
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::7,y2,4,0.07246397209792643,0.06705030501492773,0.005413667082998702
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::8,y2,3,0.046584746138152555,0.07985250769765118,-0.03326776155949862
baseline,rephrased,strengths,human_vs_gemini,spread,sparseness,,y2::9,y2,4,0.05726968477677937,0.0650919028031869,-0.007822218026407528
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::1,y1,4,0.04462732486451562,0.06832912749815283,-0.023701802633637206
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::10,y1,4,0.06056389923991867,0.05444545305050887,0.0061184461894098
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::11,y1,4,0.06627637911799722,0.06717147508793622,-0.0008950959699390026
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::12,y1,4,0.05106311069888375,0.05905486000971388,-0.007991749310830132
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::2,y1,3,0.06397070682327222,0.05471045218940759,0.00926025463386463
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::3,y1,4,0.061636733421324585,0.05298473863050883,0.008651994790815756
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::4,y1,4,0.04984211727549834,0.06300112633846586,-0.01315900906296752
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::5,y1,4,0.059301588484868245,0.050194576170111936,0.009107012314756309
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::6,y1,4,0.06363648461892069,0.07483836868013613,-0.011201884061215445
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::7,y1,4,0.054838472539151556,0.06148120852033615,-0.006642735981184596
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::8,y1,5,0.060958350221454884,0.053948164288667645,0.0070101859327872384
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y1::9,y1,3,0.06981080989660722,0.0593975441570498,0.01041326573955742
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::1,y2,3,0.0702645473298198,0.07114426176977104,-0.0008797144399512458
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::10,y2,3,0.061163656450707836,0.06029284031289593,0.0008708161378119042
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::11,y2,4,0.06207163730949475,0.08289237564617183,-0.02082073833667708
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::2,y2,3,0.04397102334920333,0.06163581356411964,-0.017664790214916307
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::3,y2,4,0.04943972023632334,0.06006533502631255,-0.010625614789989205
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::4,y2,2,0.05358235547388568,0.06463597690094701,-0.01105362142706133
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::5,y2,4,0.04219770923501903,0.0628659922992754,-0.020668283064256374
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::6,y2,4,0.05515032288738603,0.06495424149409902,-0.009803918606712994
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::7,y2,4,0.06593652217534271,0.06152865686133154,0.004407865314011168
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::8,y2,3,0.04581912528735325,0.0784844751640045,-0.032665349876651255
baseline,rephrased,strengths,human_vs_gemini,spread,nn_isolation,,y2::9,y2,4,0.05478814318832009,0.06053178320168144,-0.005743640013361348
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::1,y1,4,0.01969343806504409,0.032194366127502816,-0.012500928062458727
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::10,y1,4,0.031985890049211485,0.02568616012641809,0.006299729922793394
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::11,y1,4,0.027763292967131092,0.03276482731143806,-0.005001534344306967
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::12,y1,4,0.026538910454693032,0.026250389248933283,0.00028852120575974943
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::2,y1,3,0.027113398402131006,0.02172762760510396,0.005385770797027047
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::3,y1,4,0.029274433425474422,0.025008657098169573,0.004265776327304849
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::4,y1,4,0.02307889578348532,0.029135077658830832,-0.006056181875345512
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::5,y1,4,0.02918517667367082,0.023356932981571064,0.005828243692099756
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::6,y1,4,0.026736086219655397,0.038926624819352475,-0.012190538599697077
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::7,y1,4,0.024788327718112013,0.029326416073178187,-0.0045380883550661735
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::8,y1,5,0.034293251700406535,0.027381880888058485,0.00691137081234805
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y1::9,y1,3,0.026122389011065006,0.022537014265888288,0.0035853747451767178
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::1,y2,3,0.027011981515160044,0.027275589160074297,-0.000263607644914253
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::10,y2,3,0.026681942998207586,0.023084261093511627,0.003597681904695959
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::11,y2,4,0.027849730579524445,0.037301802789514296,-0.00945207220998985
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::2,y2,3,0.017233209507293346,0.024054768534298988,-0.006821559027005642
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::3,y2,4,0.023834720777541007,0.0261571944012259,-0.002322473623684894
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::4,y2,2,0.01348653214309492,0.016298099415787425,-0.002811567272692505
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::5,y2,4,0.01715021178447451,0.030958994595137134,-0.013808782810662622
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::6,y2,4,0.024760214733739683,0.029453848162444472,-0.0046936334287047896
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::7,y2,4,0.03296088298285582,0.029079638112174,0.0038812448706818208
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::8,y2,3,0.016944879737466167,0.02903488311272674,-0.012090003375260571
baseline,rephrased,strengths,human_vs_gemini,spread,spherical_variance,,y2::9,y2,4,0.02317732630399305,0.029183666431151934,-0.006006340127158883
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::1,y1,4,1.2292479981343283,1.2363033803770713,-0.007055382242743047
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::10,y1,4,1.3454100225111398,1.2725691130511767,0.07284090945996313
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::11,y1,4,1.312027412367351,1.2586544608370431,0.053372951530307855
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::12,y1,4,1.2942784474665712,1.2529650474126663,0.041313400053904825
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::2,y1,3,1.2731510091246347,1.207155886648372,0.06599512247626271
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::3,y1,4,1.3241286331658646,1.2432748075459834,0.08085382561988119
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::4,y1,4,1.2630769324549072,1.23375275848517,0.02932417396973719
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::5,y1,4,1.3227425049962132,1.2170898216185726,0.10565268337764055
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::6,y1,4,1.301753465347223,1.26908195141884,0.032671513928382856
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::7,y1,4,1.280808634740332,1.2347963741256263,0.04601226061470576
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::8,y1,5,1.3933062215973977,1.2484068117960978,0.1448994098012999
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y1::9,y1,3,1.2687794924041595,1.2208205094195999,0.047958982984559695
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::1,y2,3,1.2758781121866782,1.223422389442299,0.05245572274437915
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::10,y2,3,1.2688515770599202,1.1910528315592401,0.07779874550068011
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::11,y2,4,1.310264759733213,1.1838949876224594,0.12636977211075373
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::2,y2,3,1.187142145485286,1.178412221723336,0.008729923761950031
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::3,y2,4,1.2690366346528932,1.2154625110972734,0.053574123555619746
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::4,y2,2,1.1313420765356605,1.140933577505938,-0.009591500970277389
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::5,y2,4,1.2037225431550171,1.2841753386540433,-0.08045279549902618
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::6,y2,4,1.2802795259983921,1.281399139304498,-0.0011196133061057711
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::7,y2,4,1.3580775582848434,1.2246557136950589,0.13342184458978457
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::8,y2,3,1.1851767219475835,1.1807703218096435,0.004406400137940025
baseline,rephrased,strengths,human_vs_gpt,richness,vendi,q=1,y2::9,y2,4,1.2656107173411961,1.2315385810248272,0.03407213631636896
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::1,y1,4,2.8322251732180197,2.7829541310552637,0.04927104216275602
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::10,y1,4,2.4182698739266755,2.6469867984430975,-0.228716924516422
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::11,y1,4,2.9102345067879662,2.7300219172130413,0.18021258957492492
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::12,y1,4,2.5520408351819635,2.8702580830713975,-0.31821724788943406
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::2,y1,3,1.7420922782089097,1.8497685318476307,-0.10767625363872102
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::3,y1,4,2.724815848781348,2.64223834925572,0.08257749952562765
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::4,y1,4,2.7606797383467048,2.8134021862929646,-0.0527224479462598
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::5,y1,4,2.7034047467370548,2.5905819136584887,0.11282283307856611
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::6,y1,4,2.9169416803602854,2.8946740728629097,0.022267607497375774
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::7,y1,4,2.8123157502791005,2.9098336984216218,-0.09751794814252124
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::8,y1,5,3.1584804500866985,3.8169996609976997,-0.6585192109110012
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y1::9,y1,3,1.9446127022347965,1.9192537834340733,0.025358918800723274
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::1,y2,3,1.9047770494309746,1.8980913599598466,0.00668568947112802
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::10,y2,3,1.7191913996975456,1.9668741346686616,-0.24768273497111593
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::11,y2,4,2.722770057621653,2.745221954909641,-0.022451897287988132
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::2,y2,3,1.8855986419497637,1.847632636942512,0.03796600500725167
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::3,y2,4,2.634999606882849,2.80787694653351,-0.1728773396506611
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::5,y2,4,2.9405079189177687,2.700927846926531,0.23958007199123754
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::6,y2,4,2.785331334270773,2.5641924449409736,0.22113888932979942
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::7,y2,4,2.5998830100702732,2.7716407168363326,-0.1717577067660594
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::8,y2,3,1.9498228488549634,1.8572805327247963,0.09254231613016706
baseline,rephrased,strengths,human_vs_gpt,dimensionality,participation_ratio,,y2::9,y2,4,2.903208364255491,2.729498109215006,0.17371025504048498
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::1,y1,4,2.9144666959145336,2.8858899845830637,0.028576711331469884
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::10,y1,4,2.675138514068992,2.802445049303823,-0.12730653523483104
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::11,y1,4,2.9555991291093777,2.8574699454315304,0.09812918367784729
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::12,y1,4,2.737865786656382,2.9308041450027433,-0.1929383583463613
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::2,y1,3,1.8536945854883398,1.916239550621663,-0.0625449651333232
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::3,y1,4,2.8478184611670017,2.801969985849119,0.04584847531788272
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::4,y1,4,2.8745697166660578,2.9038364124316716,-0.029266695765613804
baseline,rephrased,strengths,human_vs_gpt,dimensionality,effective_rank,,y1::5,y1,4,2.831548774713704,2.7767472366525103,0.0548015380611937
